Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
Cherrydeck,https://www.crunchbase.com/organization/cherrydeck,Active,,"Internet, Photography, Software","Hamburg, Hamburg, Germany","Cherrydeck is a search engine to connect creatives with clients, and allow them to collaborate.","100,944","European Union (EU), Europe, Middle East, and Africa (EMEA)",20355,Less than $1M,2018-04-01,day,,,,,For Profit,https://cherrydeck.com,https://twitter.com/Cherrydeckapp,https://www.facebook.com/cherrydeckapp/,https://www.linkedin.com/company/cherrydeck/,"Cherrydeck is changing the way creatives get discovered by clients. They make it easy to build a portfolio right from your instagram account, where you have all your great content already. They let clients filter for location and other properties to find the right creative for their project. You've got all the great content. Their mission is to empower the creative community. They transform the way photographers, videographers and models connect amongst themselves and with businesses - making it easy for everyone to find and collaborate.","Content and Publishing, Internet Services, Media and Entertainment, Software",1,1-10,Philipp Baumgaertel,1,Seed,2018-12-01,500000,EUR,566050,Pre-Seed,500000,EUR,566050,Pre-Seed,500000,EUR,566050,500000,EUR,566050,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Cirplus,https://www.crunchbase.com/organization/cirplus,Active,,"Internet, Marketing, Marketplace","Hamburg, Hamburg, Germany",B2B Marketplace for circular plastics,"29,539","European Union (EU), Europe, Middle East, and Africa (EMEA)",22767,$1M to $10M,2018-12-01,month,,,,,For Profit,https://www.cirplus.com,https://twitter.com/cir_plus,https://www.facebook.com/cirplus,https://www.linkedin.com/company/cirplus,"Cirplus is a global marketplace that develops a end-to-end trading platform for recyclates and plastic waste feedstock. The company's platform provides its customers a one-stop shop for finding, negotiating, contracting, shipping, insuring, and paying for recyclates and plastic waste trades across the globe. It has built the world's first industrial standard for high-quality plastic recycling and digitization.","Commerce and Shopping, Internet Services, Sales and Marketing",2,1-10,"Christian Schiller, Volkan Bilici",3,,2024-02-09,,,,Venture - Series Unknown,,,,Venture - Series Unknown,3300000,EUR,3738906,3300000,EUR,3738906,"Entrepreneur First, Pale blue dot, Nucleus Capital, First Momentum Ventures, VNV Global",4,8,,,,,,,,,,,,,,Private,,,,,,,,,,,
Claimsforce,https://www.crunchbase.com/organization/claimsforce,Active,,"Artificial Intelligence (AI), Financial Services, Insurance, Machine Learning, SaaS","Hamburg, Hamburg, Germany",Claimsforce is an insurance platform that provides designed to automate the claims management process.,"32,626","European Union (EU), Europe, Middle East, and Africa (EMEA)",20457,$1M to $10M,2018-01-01,year,,,,,For Profit,https://www.claimsforce.com,,,https://www.linkedin.com/company/claimsforces/,"Claimsforce is a SaaS-based technology platform that uses AI and machine learning to provide insurers and third-party administrators with an end-to-end claims management platform that is more time-efficient, price accurate, and customer-focused than legacy claims systems. In an industry where first and second-generation legacy technology can often mean outdated and cumbersome claims processing, Claimsforce uses AI-based regulation control and increased data points to assess the damage, analyze the claim, and settle quickly. The platform improves the overall efficiency of claims settlements, lowers claims costs, and tracks customer satisfaction through NPS audits.","Artificial Intelligence (AI), Data and Analytics, Financial Services, Science and Engineering, Software",2,51-100,"Bastian Schweitzer, Nils Mahlow",3,Early Stage Venture,2020-08-18,7000000,EUR,8362552,Series A,7000000,EUR,8362552,Series A,7000000,EUR,8362552,7000000,EUR,8362552,"Fly Ventures, Notion Capital, Point Nine, La Famiglia, Florian Huber",2,6,,,,,,,,,,,,,,Private,,,,,,,,,,,
Closelink,https://www.crunchbase.com/organization/closelink,Active,,Internet,"Hamburg, Hamburg, Germany",Closelink is a cloud-based purchasing platform for marine lubricants that allows buyer and seller to work on the same page.,"341,077","European Union (EU), Europe, Middle East, and Africa (EMEA)",22303,$1M to $10M,2016-01-01,year,,,,,For Profit,http://www.closelink.net/,,,https://www.linkedin.com/company/closelink,"Closelink is a technology platform for the shipping industry, focused on substantially improving the process for procurement of ship consumables. It is a cloud-based purchasing platform for marine lubricants that allows buyer and seller to work on the same page.",Internet Services,1,11-50,Philippe Lavarde,3,Seed,2022-07-31,,,,Seed,,,,Seed,,,,,,,"Signal Ventures, IFB Innovationsstarter, TecPier, Stefan Wiskemann, Next Logistics Accelerator",,5,,,,,,,,,,,,,,Private,,,,,,,,,,,
Comydo,https://www.crunchbase.com/organization/cido,Active,,"Computer, E-Commerce, Information Technology, Logistics","Hamburg, Hamburg, Germany",Comydo offers flexible access management based on qr-codes.,"372,851","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2017-01-01,year,,,,,For Profit,https://comydo.com/de/,https://twitter.com/comydo_com,https://www.facebook.com/comydo.hamburg/,https://www.linkedin.com/company/comydo-uniberry,"Comydo is extremely flexible on the part of the logistics service providers as well as on the delivery systems. Shipments of all major delivery services can be received without the need for a separate note when ordering. Online shopping remains relaxed even if you do not know who is going to do the shopping afterwards. Many delivery systems are aimed at tenants in multi-family houses. They can be easily installed on the front door and allow the safe deposit of packages. Unfortunately, the courier has been locked out and stood in front of the locked front door. With Comydo this does not happen anymore. We turn parcels into keys.","Commerce and Shopping, Consumer Electronics, Hardware, Information Technology, Transportation",2,1-10,"Felix Ueckermann, Julian Wulf",1,Seed,2019-05-24,,,,Seed,,,,Seed,,,,,,,"HTGF | High-Tech Gruenderfonds, Anyon Holding, Innovationsstarter Fonds",1,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
Condo Group,https://www.crunchbase.com/organization/condo-group,Active,,"Artificial Intelligence (AI), Real Estate, Residential","Hamburg, Hamburg, Germany",Condo Group offers real estate investments based on artificial intelligence.,"237,718","European Union (EU), Europe, Middle East, and Africa (EMEA)",22767,,2019-01-01,year,,,,,For Profit,https://condogroup.de,https://twitter.com/thecondogroup,,https://www.linkedin.com/company/condo-group-gmbh,"Condo Group employs artificial intelligence and digital technology throughout its entire life cycle of real estate management. They operate all aspects of property management for their own and third-party assets, which includes both the commercial and technical aspects. They derive the optimum development plan for each individual project.","Artificial Intelligence (AI), Data and Analytics, Real Estate, Science and Engineering, Software",,11-50,,2,Early Stage Venture,2024-03-13,,,,Series B,,,,Series B,,,,,,,FJ Labs,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Container xChange,https://www.crunchbase.com/organization/container-xchange,Active,,"CRM, Information Technology, Internet, Logistics","Hamburg, Hamburg, Germany",xChange is a neutral online platform for container logistics.,"202,499","European Union (EU), Europe, Middle East, and Africa (EMEA)",20457,$500M to $1B,2015-11-01,month,,,,,For Profit,https://www.container-xchange.com/public/index.html,,,https://www.linkedin.com/company/bcg-xchange/,"xChange is a neutral online platform for one-way container moves, enabling users to (a) use 3rd party ocean containers for their freight and (b) supply their containers to others in order to save on empty repo costs In doing that we are not a broker but a fully neutral online platform, putting participants in direct contact with the users and suppliers. We not only add value by opening up a vast network of partners but also by streamlining processes, replacing manual work, and simplifying contractual relations. Key functionalities for users of xChange include: ↣ Global transparency of container needs & requirements  ↣ Automated identification of possible transactions ↣ End-to-end online process support ↣ Intuitive graphic interface with search & filters ↣ Online data management and logging ↣ Integrated reporting ","Information Technology, Internet Services, Sales and Marketing, Software, Transportation",2,251-500,"Christian Roeloffs, Johannes Schlingmeier",3,,2022-03-07,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,,,,,,"Insight Partners, OMERS Ventures, Piton Capital, Point Nine",,4,1,Made Acquisitions,,,,,,,,,,,,Private,,,,,,,,,,,
Corporate Health,https://www.crunchbase.com/organization/corporate-health,Active,,"Health Care, Information Technology, Medical","Hamburg, Hamburg, Germany","Corporate Health helps to secure the health, creativity and performance of your employees and managers and enhanced.","159,874","European Union (EU), Europe, Middle East, and Africa (EMEA)",20149,Less than $1M,2015-01-01,year,,,,,For Profit,http://www.corporatehealth-ag.com/,,https://www.facebook.com/CorporateHealthDE,https://www.linkedin.com/company/corporatehealth,"Corporate Health helps to secure the health, creativity and performance of your employees and managers and enhanced. Based on the latest diagnostic each participant of Their programs receive a personal profile of its strengths and health risks. They want to give every individual, They can optimize his lifestyle and achieve long-term health effects. Their medical partners are Germany's leading centers for prevention and sports medicine. They have a deep prevention medical, sports medicine and specialized medical expertise. The physician responsible working to make athletes and Olympic champion every day a little better. From this know-how to your employees and managers can benefit from. They thus provide a particularly effective contribution to the health of your employees - and thus the health and success of your business.","Health Care, Information Technology",1,51-100,Dr. Hagen Wenzek,1,Seed,2015-09-01,570000,EUR,644230,Seed,570000,EUR,644230,Seed,570000,EUR,644230,570000,EUR,644230,FOS Capital Partners,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Crumb,https://www.crunchbase.com/organization/crumb-3733,Active,,"Affiliate Marketing, Apps, Fitness, Gamification, Software, Wellness","Hamburg, Hamburg, Germany",A holistic Health app that nudges long term behavioural change.,"124,957","European Union (EU), Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2019-07-01,month,,,,,For Profit,http://www.crumbup.com,,https://www.facebook.com/Crumb-App-281920492736736/,https://www.linkedin.com/company/15873776,"Crumb gives value to people's daily movement by rewarding it with incentives from cross-industry stakeholders such as Gyms, Employers and Brands.  According to the World Health Organisation 70% of deaths are caused by clinical diseases which can be significantly prevented by moderate activity on a day-to-day basis. Crumb leverages activity and shopping preferences to motivate with the right product for the fitting activity for each user and increase physical activity on a consistent basis.","Advertising, Apps, Gaming, Health Care, Sales and Marketing, Software, Sports",3,1-10,"Nikolas Bullwinkel, Saad Saeed, Stefan Schablowski",2,Seed,2019-10-15,25000,EUR,27584,Pre-Seed,25000,EUR,27584,Pre-Seed,100000,EUR,111673,100000,EUR,111673,"NCA, IFB Innovationsstarter",,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
CrunchTime GmbH,https://www.crunchbase.com/organization/crunchtime-gmbh,Active,,"E-Commerce, Fitness, Food Delivery, Personal Health","Hamburg, Hamburg, Germany","Your solution to a healthier & fitter you: cooked meals, workout plans & motivational support personalized for your body and your goals.","169,542","European Union (EU), Europe, Middle East, and Africa (EMEA)",22087,,2018-01-01,year,,,,,For Profit,https://eatcrunchtime.de/,,https://www.facebook.com/eatcrunchtime/,https://www.linkedin.com/company/eatcrunchtime/,"Build muscle, burn fat or, stay in shape: CrunchTime is Germany’s first one-stop-shop aiming to help people achieve their fitness goal or maintain a healthy lifestyle; all at maximum convenience.  We create personalized meal plans specific to a person’s calorie & macro-nutrient needs. We cook & deliver the ready-to-eat, fresh meals weekly to homes, gyms & offices across Germany, and provide matching workout plans and motivational support as well. What is now fragmented (nutritional consulting, diet plans, shopping & cooking, counting calories, workout plans) will be consolidated under the CrunchTime roof.  Imagine having access to your personal profile on the CrunchTime app - pick your menu for the following week, track your meal deliveries, follow your exciting personalized workout plans, participate in exciting daily challenges for rewards, access recipes which you can cook to compliment your CrunchTime meals, receive motivational support, share your success and failures with the CrunchTime community, and schedule meetings with your very own nutritional and fitness consultant.","Commerce and Shopping, Food and Beverage, Health Care, Sports, Transportation",3,1-10,"Alexander Taskov, Devashish Tikekar, Michael Damer",1,Seed,2018-04-05,46500,EUR,56957,Pre-Seed,46500,EUR,56957,Pre-Seed,46500,EUR,56957,46500,EUR,56957,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
CUFinder,https://www.crunchbase.com/organization/cu-finder,Active,,"Advertising, B2B, Big Data, Enterprise Software, Information Services, Lead Generation, Marketing, SaaS, Sales","Hamburg, Hamburg, Germany",CUFinder is all-in-one lead generation platform for enriching any CRM with verified data.,"26,111","European Union (EU), Europe, Middle East, and Africa (EMEA)",22339,,2019-02-02,day,,,,,For Profit,https://cufinder.io,https://twitter.com/cu_finder,https://www.facebook.com/cufinder,https://www.linkedin.com/company/cufinder/,"CUFinder is an innovative B2B lead generation and data enrichment platform that revolutionizes sales and marketing. Powered by advanced algorithms and AI, it enables businesses to discover high-quality leads, enrich customer data, and streamline processes. With seamless integration into existing systems, CUFinder empowers companies to personalize communication, save time, and gain a competitive edge in today's dynamic business landscape. Experience the transformative power of CUFinder and unlock new possibilities for your sales and marketing success.","Advertising, Data and Analytics, Information Technology, Other, Sales and Marketing, Software",1,11-50,Seyyed Mohammad Razavi,1,Early Stage Venture,2022-02-02,5000000,USD,5000000,Series A,5000000,USD,5000000,Series A,5000000,USD,5000000,5000000,USD,5000000,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Cybus,https://www.crunchbase.com/organization/cybus,Active,,"Information Technology, Internet, Internet of Things, Software","Hamburg, Hamburg, Germany","Cybus Connectware is a centralized data hub that collects, processes and distributes industrial data of large scale enterprises.","35,325","European Union (EU), Europe, Middle East, and Africa (EMEA)",20255,$1M to $10M,2015-03-01,month,,,,,For Profit,http://www.cybus.io/,https://twitter.com/cybus_io,https://www.facebook.com/cybusready,https://www.linkedin.com/company/cybus,"The software company Cybus is enabling the seamless manufacturing data flow for industrial enterprises since 2015. Their software solution Connectware is a centralized and scalable data hub that collects, processes and distributes industrial data. It supports large scale configurations along multiple factory sites and is tailored for production-critical operation. With its strength in data integration at scale, Connectware creates robust data infrastructures to guarantee seamless technological integration of production, IT and business. Based on the power of code, Connectware is the only Industrial IoT software that streamlines the automated deployment and management of data integration – standardized, fail-safe and cloud-native. Running fully on-premises, Connectware bridges the gap between cloud and edge by combining containerization, modularity and CI/CD with highest security standards and data sovereignty. Global enterprises from industries such as automotive, metal processing and machinery rely on Cybus’ software technology to set new standards for data-driven production.","Information Technology, Internet Services, Software",3,11-50,"Marius Liebmann, Peter Sorowka, Pierre Manière",4,Early Stage Venture,2022-03-10,8000000,EUR,8810689,Series A,8000000,EUR,8810689,Series A,8000000,EUR,8810689,8025000,EUR,8838907,"b2venture, Matterwave Ventures, Pfannenberg Group, Matthias Hilpert, Henrik Schunk",3,7,,,,,,,,,,,,,,Private,,,,,,,,,,,
